,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
237,v,0.6974987618881001,0.16184908689113534,0.3830277706092225,0.5857873212868752,0.6957262232797317,0.8008612049234265,1.0304133366807013,0.0038396101226920464,59
238,t,0.1622277840868847,0.05565330736592541,0.0586939910926194,0.12133136300158057,0.16184985580637487,0.20324013722979165,0.26812364775209446,0.001477128502287953,59
239,z,0.6636011660144772,0.060672275449298714,0.5370123287146712,0.623090256827691,0.6669483969700214,0.7066515395895911,0.7746625499644707,0.0018812874388181478,59
240,a,3.275741400114345,0.4530609128607894,2.5421728786804163,2.954666601446792,3.2207568856602746,3.5472357164314396,4.2942177380227236,0.012526867326741072,60
241,v,0.7755101318932274,0.18258228148861322,0.413514413913754,0.6511649891523282,0.7745930442864719,0.8981486104982979,1.131310579070877,0.004298314194795769,60
242,t,0.17135970788127636,0.055954372555023224,0.06473137231595376,0.1306156576314118,0.17057624527946535,0.2117120217802817,0.27878682413549943,0.001684962908623637,60
243,z,0.6520583912732544,0.06524860515554365,0.5172020536644119,0.6074915571156871,0.6554204322649525,0.6978006015102338,0.770023635846894,0.002051732911405189,60
244,a,3.2741316366369033,0.457745611944874,2.531675637565401,2.946174816693353,3.2230607361523287,3.5469471787110924,4.329636226099137,0.011779577297696778,61
245,v,0.8342156288263106,0.18447811079640147,0.46145657393235484,0.7138850204081001,0.8339735671562201,0.9540916353456473,1.2018136295202124,0.003872804856536902,61
246,t,0.17651793376285763,0.05697161508820998,0.06610414568108136,0.13528957593234536,0.17652193701557106,0.21802201417997719,0.28409453659831324,0.0014927079054384187,61
247,z,0.6401985007420797,0.06473075272691574,0.5008344643901385,0.6004850269657861,0.6426690664019429,0.6858362393621362,0.7601164326196557,0.0020171211045567953,61
248,a,3.416418048405983,0.4734467608237455,2.6713360485698825,3.079456400735348,3.345379630670137,3.6890324382497566,4.523280683464703,0.013630822358066914,62
249,v,0.7706319311991441,0.17263114728923132,0.42523813703776026,0.6615072791407166,0.7718219791098222,0.886339186648224,1.1071040152434082,0.003712459516026467,62
250,t,0.1724972363577993,0.05624977041021905,0.06697479202320575,0.1320537650738212,0.1711454586901276,0.2140015662569815,0.27905985841746134,0.0014849503103901824,62
251,z,0.6508081309863214,0.06259226721110418,0.5253784730134858,0.6088732075981143,0.6522660201527871,0.6945921621697467,0.7662964561562231,0.0018961539105344012,62
252,a,3.3825345080815206,0.4486089511186781,2.6296059376057306,3.0687122723237827,3.333223444289203,3.6455449961072146,4.399719793147595,0.012508620181245553,63
253,v,0.7805215346034183,0.17042062024146967,0.44905314992480405,0.6690982086934459,0.783183259145166,0.8950684689993096,1.1119537410745735,0.0039472444400052865,63
254,t,0.1706130492625052,0.05646225237552288,0.06321732650147163,0.13126466146580743,0.16973815913166607,0.20984149211107728,0.2809730607711715,0.0015164208191371668,63
255,z,0.6528112262446748,0.06130783650987757,0.523437059843863,0.6123851056193645,0.6562293734222683,0.6957834113648186,0.7645940628985859,0.0020815483515171053,63
256,a,3.3075784898818537,0.460785029155179,2.560599587396402,2.9884100823924626,3.2591450010965124,3.554883413481974,4.3690255603144745,0.014032432300085084,64
257,v,0.8590860103973849,0.18774131734819627,0.4929550732386586,0.7315346716316813,0.857054177650746,0.9813146962509913,1.2390334539764272,0.004364659815584141,64
258,t,0.15947337699239492,0.05599565571723105,0.05915945156817874,0.11675648453812246,0.15868847248277532,0.19975951485771593,0.26929863285836686,0.0014983173403746507,64
259,z,0.6121833216206581,0.06732355199680834,0.4742929816515671,0.5669107884741679,0.6130157690219882,0.6603636429053754,0.7374010612566032,0.0019856962278712036,64
260,a,3.208823790686418,0.44845025094730395,2.4934752103080866,2.89504052422767,3.1543969054569154,3.460648722233938,4.275774179760964,0.012143515135902633,65
261,v,0.8674473218502392,0.1914252710761916,0.4996751887036038,0.7396080552434434,0.8668289660946947,0.9947874136912351,1.2425460840926692,0.004941205072369318,65
262,t,0.1611414873014086,0.054103833425202905,0.06161104921369033,0.12139299772801275,0.16054838966435186,0.2003311361484478,0.2652830538167912,0.0013302031847348982,65
263,z,0.6154409474348218,0.06608909272096286,0.47795931461808205,0.5722830437711766,0.6173079777386301,0.662191112425263,0.7364355037212246,0.001905139622924368,65
264,a,3.1825584588326254,0.45153167220916135,2.454699787228495,2.8625982829997083,3.1267178595803222,3.44414043920533,4.243861128118656,0.012138002534857455,66
265,v,0.8554522464625475,0.19196605261800434,0.48871475896032485,0.722513383560982,0.8524869214033752,0.9904202762678083,1.2396620604205495,0.00441624287358915,66
266,t,0.16985510634924791,0.056245047480517875,0.06442241968233266,0.12845077074840552,0.17006577266552314,0.2110862700881332,0.2764277372798218,0.0014658426624040875,66
267,z,0.6223308251382775,0.06679445004655894,0.48858272671570824,0.5778629473692839,0.6260741872362369,0.6685348436598968,0.7452349541956369,0.0019245092437667863,66
268,a,3.2149507253656657,0.4772012583985874,2.4851533308574894,2.8828467667638242,3.149576938989097,3.464987543809619,4.358295208718671,0.013452287318458078,67
269,v,0.9256397888530714,0.19126298523233928,0.5557663913631902,0.8002258330801482,0.9222057754920695,1.0527489486857204,1.3052928021532713,0.004715641146305752,67
270,t,0.17511236559701496,0.055857551306866315,0.0683792386708702,0.1350834155744972,0.17601577374625763,0.2141963846593382,0.2816411978079965,0.0013456827089675326,67
271,z,0.6027994449025977,0.06894102862236282,0.46470923187199636,0.5557616042307345,0.6036968215390496,0.6496335662286843,0.7371157269974288,0.0022399308045948736,67
272,a,3.270514980894981,0.46286023717005026,2.535264014503545,2.937453310832508,3.215025148389179,3.548290960215415,4.2962891481745835,0.011755147765178848,68
273,v,0.9769724100760133,0.1952149634432958,0.5942560744398604,0.8434941611745435,0.9800339570092982,1.109083468206479,1.3626338895960064,0.004594682242087975,68
274,t,0.17357353228775094,0.056543324809376704,0.06685539426972884,0.13140481130250817,0.17448920037363772,0.21645809471973065,0.2782657913810586,0.0014551700954196843,68
275,z,0.5828169960606762,0.07049998786590073,0.4361116093031425,0.5362544347212888,0.5838826628232304,0.6330175249959441,0.7126166647909498,0.0020975294073272404,68
276,a,3.301284681473849,0.4879909641588561,2.543802200533765,2.954449169103932,3.2347250407051367,3.5730823420665736,4.462650994695374,0.015694192671226063,69
277,v,0.9729244324312337,0.19834239872773504,0.5791335620989009,0.8404074291672459,0.9712565437710624,1.1020732278507626,1.3722489266218196,0.004325233390816677,69
278,t,0.17299872011792822,0.056185204050864426,0.06550603472121899,0.13174798653297537,0.17501849717686263,0.21372826906378714,0.2785273191600181,0.0015085190277736105,69
279,z,0.5856533949983445,0.071528730145211,0.4422803108110167,0.5372627273875457,0.5873616532683132,0.6353626307604145,0.7207898189029671,0.002416922027138754,69
280,a,3.344187944755472,0.48442838795945753,2.583691412045656,3.002201348440297,3.2726795156079405,3.616141447265913,4.505242465384976,0.012626763219493506,70
281,v,0.9035550227225645,0.19362216396221626,0.5173168280578331,0.7732825222986026,0.9027807164286847,1.032943765583423,1.2884862615883217,0.004597870670673814,70
282,t,0.17430368068569943,0.05616331494405892,0.06669768350357838,0.1336644583056018,0.17544511537437424,0.215003407057508,0.2814984208332305,0.001186907510637283,70
283,z,0.5969793053759258,0.06852010548872335,0.4602607437538781,0.551442328118603,0.5995249774128989,0.6433095662284525,0.7282153260347418,0.002115807957129696,70
284,a,3.3585339316635463,0.471638656386143,2.606113265231059,3.0287085794669277,3.294640315781324,3.622063587018493,4.4303885036126704,0.014856569339383157,71
285,v,0.9060612551690789,0.19061820450659533,0.5383418098699313,0.7745812377196208,0.9035393054926364,1.0354714723176937,1.2863787312471877,0.004300094151854981,71
286,t,0.16625184674006468,0.055155627625274754,0.06267475452017322,0.12647052775529746,0.16648176970636147,0.20568825343929859,0.2721442756728356,0.0013310921466781365,71
287,z,0.5853840842263172,0.06807863967165667,0.45491718742298876,0.5392684889800177,0.5847466882364564,0.6320049461786648,0.7181041749546092,0.0020804101575327173,71
288,a,3.3863701759355367,0.4860811065984655,2.6224213624579917,3.0527139373936203,3.3262300894768213,3.6443242931833577,4.582710910570001,0.012025593854625745,72
289,v,0.888115663526919,0.19373626882050554,0.5037864640271246,0.7597634349700461,0.891099661085903,1.0208193608542748,1.25991731462409,0.004225256323903879,72
290,t,0.15885128186119776,0.05342188335286293,0.05555217207610604,0.12116322627641966,0.1591344084018683,0.19594951434753533,0.26294256797231164,0.0012926270026299782,72
291,z,0.5740326788082798,0.06936723101297045,0.4336579696279158,0.5284404357421059,0.5752351686730725,0.6207345994591238,0.7078033316998784,0.001937234317171125,72
