,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1443,a_subj.Pro-social,3.9777003406639295,0.9304746989860896,2.538712680759061,3.3216149371147194,3.8569880010862194,4.499955974466366,6.09100184594522,0.0444483239060174,90
1444,v,-0.6367317022931954,0.8445276176644985,-2.176545746190513,-1.0014243331136574,-0.7426115351032182,-0.4124867384659756,1.5981452136065364,0.016379502654107134,90
1445,v_std,0.9151372040188761,0.8939084050765165,0.023072978033872923,0.2478552162460983,0.6372638391800431,1.296467683685016,3.274289545277627,0.03525765101958418,90
1446,v_subj.Pro-self,-0.7362481683189208,0.15890996572480448,-1.0521190371317497,-0.8405781897139001,-0.7408124824975689,-0.6297020298667529,-0.4189371133553358,0.006185816376892718,90
1447,v_subj.Pro-social,-0.9201808131804675,0.3263068185175566,-1.5977026779113368,-1.1278544607192327,-0.8964340883416688,-0.710362485235043,-0.2827308264761681,0.010021339170442647,90
1448,t,0.26006138931519357,0.13139770294979328,0.08091464913057388,0.16716804013317849,0.2334361274380069,0.3214707328413339,0.6036844751716675,0.006797493173967363,90
1449,t_std,1.3313876506665903,0.6594828522580621,0.10845770981298682,0.8697945930255115,1.3102456990480453,1.7579333504002244,2.7193457827352603,0.0399098729248491,90
1450,t_subj.Pro-self,0.025687682309186166,0.0717534655713763,2.6071942773200445e-96,7.017977666129834e-37,3.7458003923611455e-21,2.63394747022269e-07,0.2882909988081919,0.006111354076665441,90
1451,t_subj.Pro-social,0.018366172175873254,0.05562090174947487,3.446386494196243e-41,6.858714795801005e-21,1.0113395211692233e-15,2.4189702157990972e-09,0.22142954839616735,0.004264962211551895,90
1452,z,0.38662885055919266,0.06019679743723044,0.2641184368081024,0.34274203994564106,0.3931164846624689,0.43042114586851793,0.4926630196775104,0.005467456136385485,90
1453,z_std,0.03970000717359257,0.02968796386884409,0.0020603621993493526,0.016052725699066423,0.03404661565064046,0.056933110178472676,0.11040256211461914,0.001152090612995016,90
1454,z_subj.Pro-self,0.3853128230932323,0.0602351930443727,0.26480691255861327,0.34146496692809186,0.39163779266939375,0.4294315553829737,0.49228411661541155,0.0054350994041140865,90
1455,z_subj.Pro-social,0.38696786264303573,0.06099652645177044,0.26379803513902733,0.3430844255961688,0.3932506041634062,0.4307839812885703,0.49396744437067447,0.005487037148613998,90
1456,a,2.9947869963391063,0.970212605471523,1.1203198610472458,2.3322863355948296,3.0507713418167395,3.653837437455506,4.8448460395661,0.028969026138300304,91
1457,a_std,1.299331855487393,0.9150805439504205,0.06466085954458423,0.6116259970634459,1.157301067949006,1.8118439421829895,3.4990472513729367,0.03688687443558906,91
1458,a_subj.Pro-self,4.210852153110536,0.7530268819002736,3.104131884301582,3.6843895738596024,4.085646082064168,4.618882543846528,5.996630070387609,0.04404551320033105,91
1459,a_subj.Pro-social,3.7976299247979455,1.012311333980403,2.3247313038997395,3.0966977797980277,3.6165527300677547,4.29376053937012,6.458177823491612,0.04856699836455762,91
1460,v,-0.6177367964028933,0.7482490685039399,-1.9820022786366196,-0.964603854825076,-0.6944169878882505,-0.38427753670849496,1.3130467346542662,0.017227173461663123,91
1461,v_std,0.8031827380418446,0.8159286345568372,0.021684088029754984,0.2233007251091501,0.532924348222829,1.1162643425805363,3.0764659472588516,0.0273725230945658,91
1462,v_subj.Pro-self,-0.7054076514951442,0.17995936393543416,-1.046844124227423,-0.8281784967932612,-0.7064379318750479,-0.5871246460638885,-0.3375439405867664,0.007837146999495283,91
1463,v_subj.Pro-social,-0.8311329272234167,0.3414527157079258,-1.5662343274347312,-1.0389446659037644,-0.8161941048241359,-0.6096268900328798,-0.17503159754264297,0.010486569742544869,91
1464,t,0.3395551160922217,0.1507142163071187,0.11763647368940394,0.22997684782762984,0.31294803867624404,0.429135151988757,0.6968145093028209,0.004641016503787311,91
1465,t_std,0.8004934233164207,0.5851431305909592,0.02980943376045262,0.32663278550777874,0.7177484434619448,1.1545754618977175,2.159205221746791,0.03880422103441665,91
1466,t_subj.Pro-self,0.1215899679593476,0.12238161017953446,1.03997518637935e-10,0.0026628384370855056,0.08645149459767151,0.22431809975020714,0.36797522143311345,0.008318184609939622,91
1467,t_subj.Pro-social,0.07538571469117372,0.09749722362345091,1.7306421483997217e-17,4.4452692718755903e-07,0.01567325361072501,0.14312997957849977,0.30324919811861095,0.00666807607798333,91
1468,z,0.3468464086350032,0.07220286756319885,0.2256575413572294,0.29346139419236894,0.34378031899652145,0.38868020269045866,0.5087385054328305,0.006617268217383373,91
1469,z_std,0.04212898125491755,0.03016957730064014,0.0016053311805421869,0.018320379016207117,0.037181706359528666,0.060625246792023746,0.11355788011719964,0.0011705811226294925,91
1470,z_subj.Pro-self,0.34529925438309383,0.07177878939414291,0.22558782501617725,0.29263060489481474,0.3423347720100079,0.3873555015229157,0.5073149805129558,0.0065698717854202225,91
1471,z_subj.Pro-social,0.34711715074724075,0.0731334960995736,0.22408646423763443,0.2929909536890732,0.3432662535003533,0.38935721246400007,0.5098824689391049,0.006656931146404995,91
1472,a,3.0227443225988404,0.9542870857631751,1.1914788225832338,2.3418779086301056,3.0675326304744006,3.7051503129043635,4.84148719912873,0.02749104294853656,92
1473,a_std,1.3159370896592326,0.9444816574916881,0.07334265220068678,0.5815834535763421,1.1319130670162525,1.8538845084405708,3.5007163991837067,0.03923732419568356,92
1474,a_subj.Pro-self,4.077836538665393,0.7451762087961612,2.9909361983857425,3.5630523721584004,3.9474534998667927,4.472127328405568,5.824159150952203,0.04617515165675371,92
1475,a_subj.Pro-social,4.077727423531485,1.267887718996351,2.34984663100236,3.2123426432088844,3.8407467000509428,4.6459524030862465,7.231988891417954,0.05902660691077808,92
1476,v,-0.5944627239208755,0.7664609274815188,-1.955229169316509,-0.948288551676203,-0.6724186122634199,-0.35223699847750795,1.326890298458335,0.015658317584106046,92
1477,v_std,0.8397912400145027,0.8215258413421648,0.029788639203767953,0.23639925132075962,0.5727023874533383,1.1741738411027405,3.0869008677945566,0.02959860754047396,92
1478,v_subj.Pro-self,-0.7070957822542435,0.18441811531338198,-1.0696914754085358,-0.8308109467750725,-0.7098646523495975,-0.5809615553091935,-0.3570265271514166,0.008289734498147995,92
1479,v_subj.Pro-social,-0.813249197061516,0.3716968602667681,-1.595451990213098,-1.054704548480066,-0.7946202000126606,-0.5601916392181371,-0.10129920400476422,0.012707426918153136,92
1480,t,0.36113587785790957,0.15558975268610398,0.12891937737598838,0.2510958356030866,0.3359417617630931,0.4456604778588903,0.7281190786017782,0.004933640955006792,92
1481,t_std,0.5680822691366022,0.48450471753452423,0.019561720540385276,0.175198268979743,0.45081968182611976,0.8405081397345817,1.7623723148284238,0.02641977171573292,92
1482,t_subj.Pro-self,0.155880228750287,0.12692444205325146,2.0166844309989112e-08,0.017166985973391974,0.15586108501053447,0.26516216484885197,0.3818721882006179,0.009000324745717542,92
1483,t_subj.Pro-social,0.17660716468011123,0.14846757037332164,1.6926728367592728e-06,0.02313450208497856,0.16522409819429015,0.29548093445014234,0.4690949676608145,0.00787672566904737,92
1484,z,0.3423022986480273,0.06489052191059858,0.224129676832484,0.29612237070725456,0.3377537036940977,0.384499086052463,0.4815503902444513,0.005918946785726236,92
1485,z_std,0.03925138045508918,0.02914773557831307,0.002368567875757125,0.016862642847837672,0.033106037945220934,0.05503608462886711,0.11173965369863265,0.0011537450270757887,92
1486,z_subj.Pro-self,0.3408950044553816,0.06494508939282566,0.22332278136657976,0.29497016207390797,0.33638902431373263,0.3839199032142292,0.4818305333686317,0.005902868584790324,92
1487,z_subj.Pro-social,0.342679197073557,0.0656083710805183,0.22288176864302736,0.29686240381373075,0.3376867353272373,0.38495709174917947,0.48238921165151816,0.0059394070671674225,92
1488,a,3.0643735369091814,0.9442376966685041,1.2035366823689502,2.401204108446101,3.1161627783390022,3.738002438108755,4.832193519695099,0.02891247410132123,93
1489,a_std,1.278647983657053,0.9353864956704608,0.04298828853657655,0.5389835853002691,1.1421544051171102,1.7914738827950625,3.550336459751079,0.03555248166474975,93
1490,a_subj.Pro-self,4.051913469197282,0.7130801897730937,2.9470437904290883,3.559071468522862,3.947391994283274,4.426979385154262,5.698742944417813,0.042610245799285185,93
1491,a_subj.Pro-social,4.1265972019558195,1.1819018886415869,2.3696668557632785,3.3319171843541664,3.9150333144176774,4.70185258734625,6.9844125930014505,0.054473131715238335,93
1492,v,-0.6455834392856438,0.7821706338070901,-2.084230618606424,-1.0013056751308236,-0.7290125306454939,-0.4089341736400911,1.2706119625698387,0.015817721815080177,93
1493,v_std,0.8318969917072775,0.8288322488729503,0.03429902273360974,0.22764821661947293,0.5483670972109815,1.1742360884249539,3.1300751783698413,0.028934220759279605,93
1494,v_subj.Pro-self,-0.7494676744769242,0.19952830643852512,-1.1349615418508812,-0.8849880386510331,-0.7533495333525719,-0.613387094701348,-0.3566492602649429,0.009184074771722391,93
1495,v_subj.Pro-social,-0.8473617075878167,0.3588281833768348,-1.5986149942359846,-1.0695890863461799,-0.8323701272131061,-0.6094985361325691,-0.16613090354453242,0.012306304645260956,93
1496,t,0.3329294014148575,0.15014372809300308,0.11209205922488767,0.22609329103863246,0.31013935085621624,0.4121992071862409,0.689000790097419,0.0060960252698578745,93
1497,t_std,0.7898136276309446,0.606473431538841,0.018530877689012584,0.2593543597327437,0.7068960231122289,1.1969956389613088,2.1793634790388055,0.04240904117274243,93
1498,t_subj.Pro-self,0.11129945258007903,0.1283236503708476,3.5675419133486876e-22,6.263048307115244e-08,0.03694729509553773,0.22429734978661225,0.3745093690032768,0.010317899038243239,93
1499,t_subj.Pro-social,0.12409767701418555,0.1480169755729531,6.874456954072326e-16,4.3309840251832493e-07,0.040383389571235495,0.24752063925654333,0.449136036173489,0.010952244648535187,93
1500,z,0.35864425421523133,0.07260230298744164,0.2296084913281683,0.30166175297570486,0.35843936061219617,0.40750386009261197,0.5040526751073999,0.006707849503932416,93
1501,z_std,0.04132375631411187,0.03134071187741877,0.00131257841500036,0.01661132691588134,0.03497019405803492,0.059386860601023,0.11580508607932541,0.0013727039506731438,93
1502,z_subj.Pro-self,0.35727227654678123,0.07223453883837619,0.22790516412323475,0.30068149838871594,0.3562243082148873,0.40676419142020714,0.4985758934393447,0.006638502679794417,93
1503,z_subj.Pro-social,0.35894493135277133,0.07367181478535656,0.23229331957021543,0.300286104728936,0.35835426181875923,0.4082231109021288,0.5065812829339333,0.006752695829149781,93
1504,a,2.8900470763863733,0.8699078913219429,1.2124912453202157,2.2940900940091082,2.9056274990644018,3.4494340238711705,4.641896453384275,0.021987808200245904,94
1505,a_std,1.2055087254559185,0.8821540190162849,0.06129305236907731,0.522725862103605,1.049547794317884,1.696267454112697,3.3769067789710414,0.03605213265580307,94
1506,a_subj.Pro-self,3.6260188936405213,0.7008151618729912,2.55581850681193,3.139918226316742,3.5313932732388023,4.006999676189983,5.303034616303581,0.034295112994412784,94
