2799.99995232, D, 115, 12
3509.99999046, D, 115, 13
4099.99990463, D, 115, 14
11140.0001049, D, 115, 15
11550.0001907, D, 115, 16
3009.99999046, C, 115, 17
5179.99982834, D, 115, 18
5420.00007629, D, 115, 19
4049.99995232, D, 115, 20
12730.0000191, D, 115, 21
4970.00002861, D, 115, 22
6159.99984741, D, 115, 23
23329.9999237, D, 115, 24
6690.00005722, D, 115, 25
5430.00006676, D, 115, 26
2649.99985695, C, 115, 27
5680.00006676, C, 115, 28
3559.99994278, C, 115, 29
14339.9999142, D, 115, 30
4190.00005722, C, 115, 31
8800.00019073, C, 115, 32
4450.00004768, D, 115, 33
2910.00008583, D, 115, 34
18210.0000381, C, 115, 35
3500.0, C, 115, 36
6769.99998093, D, 115, 37
4640.0001049, D, 115, 38
3109.9998951, D, 115, 39
5220.00002861, D, 115, 40
8150.00009537, C, 115, 41
16830.0001621, C, 115, 42
5779.99997139, D, 115, 43
4920.00007629, D, 115, 44
4779.99997139, D, 115, 45
4630.00011444, D, 115, 46
1539.99996185, D, 115, 47
3870.00012398, D, 115, 48
1930.00006676, D, 115, 49
2650.00009537, D, 115, 50
6590.00015259, D, 115, 51
9710.00003815, C, 115, 52
6269.99998093, C, 115, 53
3139.99986649, D, 115, 54
5099.99990463, D, 115, 55
2240.00000954, D, 115, 56
2930.00006676, C, 115, 57
5490.00000954, D, 115, 58
5189.9998188, D, 115, 59
2480.00001907, C, 115, 60
8700.00004768, D, 137, 1
2850.00014305, D, 137, 2
2930.00006676, D, 137, 3
4720.00002861, D, 137, 4
3970.00002861, D, 137, 5
6170.00007629, D, 137, 6
3320.00017166, D, 137, 7
7380.00011444, D, 137, 8
5110.00013351, D, 137, 9
2759.99999046, D, 137, 10
6540.00020027, D, 137, 11
3539.99996185, D, 137, 12
8500.0, D, 137, 13
4689.9998188, D, 137, 14
4099.99990463, D, 137, 15
4930.00006676, D, 137, 16
6640.0001049, D, 137, 17
8289.99996185, D, 137, 18
5269.99998093, D, 137, 19
5710.00003815, D, 137, 20
2670.00007629, D, 137, 21
5069.99993324, D, 137, 22
6409.99984741, D, 137, 23
4200.00004768, D, 137, 24
5329.99992371, D, 137, 25
4699.99980927, D, 137, 26
2740.00000954, D, 137, 27
7060.0001812, D, 137, 28
3859.9998951, D, 137, 29
2800.00019073, D, 137, 30
3579.99992371, D, 137, 31
3650.00009537, D, 137, 32
3819.99993324, D, 137, 33
4240.00000954, D, 137, 34
2800.00019073, D, 137, 35
3809.99994278, D, 137, 36
5720.00002861, D, 137, 37
6130.00011444, D, 137, 38
3429.99982834, D, 137, 39
4080.00016212, D, 137, 40
9930.00006676, D, 137, 41
4399.99985695, D, 137, 42
4339.99991417, D, 137, 43
6800.00019073, D, 137, 44
8680.00006676, D, 137, 45
8629.99987602, D, 137, 46
6470.00002861, D, 137, 47
4679.99982834, D, 137, 48
4390.0001049, D, 137, 49
6340.00015259, D, 137, 50
2940.00005722, D, 137, 51
4090.00015259, D, 137, 52
2670.00007629, D, 137, 53
1859.9998951, D, 137, 54
3400.00009537, D, 137, 55
3200.00004768, D, 137, 56
1970.00002861, D, 137, 57
5269.99998093, D, 137, 58
3779.99997139, D, 137, 59
2159.99984741, D, 137, 60
4009.99999046, D, 81, 1
3329.99992371, C, 81, 2
5690.00005722, D, 81, 3
2609.9998951, D, 81, 4
5310.0001812, D, 81, 5
2809.99994278, D, 81, 6
8079.99992371, C, 81, 7
6500.0, C, 81, 8
7759.99999046, D, 81, 9
5250.0, C, 81, 10
7190.00005722, D, 81, 11
4169.99983788, D, 81, 12
3220.00002861, D, 81, 13
9469.99979019, D, 81, 14
7110.00013351, D, 81, 15
2690.00005722, D, 81, 16
4269.99998093, D, 81, 17
2640.0001049, D, 81, 18
2660.00008583, D, 81, 19
2730.00001907, D, 81, 20
3909.99984741, D, 81, 21
6839.99991417, D, 81, 22
3990.00000954, D, 81, 23
2599.99990463, D, 81, 24
9970.00002861, D, 81, 25
4689.9998188, D, 81, 26
4399.99985695, D, 81, 27
3039.99996185, D, 81, 28
3829.99992371, D, 81, 29
4370.00012398, D, 81, 30
3869.99988556, D, 81, 31
3549.99995232, D, 81, 32
2850.00014305, D, 81, 33
4259.99999046, D, 81, 34
5039.99996185, D, 81, 35
4509.99999046, D, 81, 36
3160.00008583, D, 81, 37
3080.00016212, D, 81, 38
8169.99983788, D, 81, 39
2360.00013351, D, 81, 40
4340.00015259, C, 81, 41
6960.00003815, D, 81, 42
3390.0001049, D, 81, 43
5400.00009537, D, 81, 44
2179.99982834, D, 81, 45
6589.99991417, D, 81, 46
3329.99992371, D, 81, 47
1880.00011444, D, 81, 48
2950.00004768, D, 81, 49
2300.00019073, D, 81, 50
2490.00000954, D, 81, 51
4659.99984741, C, 81, 52
7319.99993324, D, 81, 53
3079.99992371, D, 81, 54
1990.00000954, D, 81, 55
2500.0, D, 81, 56
2410.00008583, D, 81, 57
3279.99997139, D, 81, 58
4740.00000954, D, 81, 59
2880.00011444, D, 81, 60
7860.00013351, D, 143, 1
24980.0000191, C, 143, 2
5000.0, C, 143, 3
4920.00007629, C, 143, 4
7730.00001907, D, 143, 5
10670.0000763, D, 143, 6
5360.00013351, C, 143, 7
7599.99990463, D, 143, 8
6680.00006676, D, 143, 9
9869.99988556, D, 143, 10
10480.0000191, C, 143, 11
9350.00014305, D, 143, 12
21710.0000381, D, 143, 13
4870.00012398, D, 143, 14
3210.00003815, D, 143, 15
6700.00004768, D, 143, 16
3569.99993324, C, 143, 17
6390.0001049, D, 143, 18
6540.00020027, D, 143, 19
13370.000124, C, 143, 20
8289.99996185, D, 143, 21
3509.99999046, D, 143, 22
4710.00003815, D, 143, 23
4940.00005722, D, 143, 24
7840.00015259, D, 143, 25
3960.00003815, D, 143, 26
3000.0, D, 143, 27
4960.00003815, D, 143, 28
4049.99995232, D, 143, 29
3910.00008583, D, 143, 30
4759.99999046, D, 143, 31
3049.99995232, D, 143, 32
4300.00019073, D, 143, 33
3529.99997139, D, 143, 34
5980.00001907, D, 143, 35
4430.00006676, D, 143, 36
7880.00011444, D, 143, 37
5539.99996185, D, 143, 38
6700.00004768, D, 143, 39
4750.0, D, 143, 40
5460.00003815, D, 143, 41
5350.00014305, D, 143, 42
3089.99991417, D, 143, 43
5269.99998093, D, 143, 44
4539.99996185, D, 143, 45
7069.99993324, C, 143, 46
4340.00015259, D, 143, 47
3950.00004768, D, 143, 48
3200.00004768, D, 143, 49
5589.99991417, D, 143, 50
5020.00021935, C, 143, 51
9029.99997139, D, 143, 52
11180.0000668, D, 143, 53
7450.00004768, D, 143, 54
2519.99998093, D, 143, 55
2549.99995232, D, 143, 56
2289.99996185, D, 143, 57
2250.0, D, 143, 58
3250.0, D, 143, 59
2930.00006676, D, 143, 60
4079.99992371, D, 145, 1
4659.99984741, D, 145, 2
6480.00001907, D, 145, 3
5299.99995232, D, 145, 4
4669.99983788, D, 145, 5
4559.99994278, D, 145, 6
3440.00005722, D, 145, 7
4640.0001049, D, 145, 8
4419.99983788, D, 145, 9
3789.99996185, D, 145, 10
4480.00001907, D, 145, 11
2390.0001049, D, 145, 12
8429.99982834, D, 145, 13
5269.99998093, D, 145, 14
4780.00020981, D, 145, 15
6740.00000954, D, 145, 16
2589.99991417, D, 145, 17
1929.99982834, D, 145, 18
3280.00020981, D, 145, 19
3799.99995232, D, 145, 20
3810.0001812, C, 145, 21
4360.00013351, D, 145, 22
2640.0001049, D, 145, 23
2200.00004768, D, 145, 24
3509.99999046, C, 145, 25
4389.99986649, C, 145, 26
4710.00003815, D, 145, 27
6039.99996185, D, 145, 28
3049.99995232, C, 145, 29
5259.99999046, C, 145, 30
5200.00004768, C, 145, 31
3500.0, C, 145, 32
7370.00012398, C, 145, 33
4530.00020981, D, 145, 34
3569.99993324, D, 145, 35
4069.99993324, D, 145, 36
2759.99999046, D, 145, 37
8220.00002861, D, 145, 38
3430.00006676, D, 145, 39
4920.00007629, D, 145, 40
3780.00020981, D, 145, 41
4940.00005722, D, 145, 42
6460.00003815, C, 145, 43
8149.99985695, C, 145, 44
4450.00004768, D, 145, 45
8289.99996185, D, 145, 46
2910.00008583, D, 145, 47
2790.00020027, D, 145, 48
6320.00017166, D, 145, 49
2059.99994278, D, 145, 50
2710.00003815, D, 145, 51
1160.00008583, D, 145, 52
2360.00013351, C, 145, 53
2659.99984741, D, 145, 54
3390.0001049, D, 145, 55
1569.99993324, D, 145, 56
2289.99996185, D, 145, 57
2399.99985695, D, 145, 58
1849.99990463, D, 145, 59
3269.99998093, D, 145, 60
7039.99996185, D, 66, 1
5959.99979973, D, 66, 2
8720.00002861, D, 66, 3
23909.9998474, C, 66, 4
6409.99984741, C, 66, 5
12479.9997807, C, 66, 6
8740.00000954, C, 66, 7
4840.00015259, D, 66, 8
4950.00004768, D, 66, 9
5919.99983788, D, 66, 10
2019.99998093, D, 66, 11
3119.99988556, D, 66, 12
5019.99998093, D, 66, 13
15920.0000763, C, 66, 14
3750.0, C, 66, 15
12210.0000381, C, 66, 16
5990.00000954, D, 66, 17
6539.99996185, D, 66, 18
6730.00001907, D, 66, 19
5799.99995232, D, 66, 20
15309.9999428, D, 66, 21
7879.99987602, D, 66, 22
5399.99985695, D, 66, 23
4680.00006676, D, 66, 24
5380.00011444, D, 66, 25
13120.000124, C, 66, 26
19649.9998569, C, 66, 27
7000.0, C, 66, 28
6549.99995232, C, 66, 29
6289.99996185, D, 66, 30
3719.99979019, D, 66, 31
11799.9999523, D, 66, 32
9089.99991417, D, 66, 33
8889.99986649, D, 66, 34
16279.9999714, D, 66, 35
6320.00017166, D, 66, 36
27869.9998856, D, 66, 37
10860.0001335, D, 66, 38
13180.0000668, D, 66, 39
5390.0001049, D, 66, 40
5679.99982834, D, 66, 41
8530.00020981, D, 66, 42
10819.9999332, D, 66, 43
3850.00014305, D, 66, 44
3900.00009537, D, 66, 45
3519.99998093, D, 66, 46
7279.99997139, D, 66, 47
18319.9999332, D, 66, 48
7690.00005722, D, 66, 49
11909.9998474, D, 66, 50
15399.9998569, D, 66, 51
14149.9998569, D, 66, 52
6069.99993324, D, 66, 53
10000.0, D, 66, 54
10540.0002003, D, 66, 55
15090.0001526, D, 66, 56
26870.000124, D, 66, 58
25259.9999905, D, 66, 59
18170.0000763, D, 66, 60
5099.99990463, C, 116, 1
5559.99994278, D, 116, 2
7450.00004768, D, 116, 3
2209.99979973, C, 116, 4
5679.99982834, C, 116, 5
11029.9999714, D, 116, 6
6529.99997139, C, 116, 7
4120.00012398, D, 116, 8
5039.99996185, C, 116, 9
4369.99988556, C, 116, 10
6269.99998093, C, 116, 11
2919.99983788, C, 116, 12
3840.00015259, D, 116, 13
7190.00005722, D, 116, 14
3460.00003815, C, 116, 15
4600.00014305, C, 116, 16
2250.0, C, 116, 17
2579.99992371, C, 116, 18
2269.99998093, C, 116, 19
7940.00005722, C, 116, 20
8549.99995232, D, 116, 21
5049.99995232, C, 116, 22
2079.99992371, C, 116, 23
2390.0001049, D, 116, 24
4789.99996185, C, 116, 25
3019.99998093, C, 116, 26
10019.9999809, C, 116, 28
2070.00017166, D, 116, 29
8189.9998188, C, 116, 30
4439.9998188, C, 116, 31
3839.99991417, D, 116, 32
4160.00008583, C, 116, 33
4710.00003815, C, 116, 35
8079.99992371, D, 116, 36
3220.00002861, C, 116, 37
5269.99998093, D, 116, 38
2500.0, C, 116, 39
2569.99993324, C, 116, 40
2720.00002861, C, 116, 41
2519.99998093, D, 116, 42
2779.99997139, D, 116, 43
4000.0, D, 116, 44
2400.00009537, D, 116, 45
1929.99982834, D, 116, 46
2690.00005722, D, 116, 47
5490.00000954, D, 116, 48
4730.00001907, C, 116, 49
24730.0000191, C, 116, 50
5940.00005722, C, 116, 51
2480.00001907, C, 116, 52
4519.99998093, D, 116, 53
5380.00011444, C, 116, 58
2579.99992371, D, 116, 59
2690.00005722, C, 116, 60
12440.0000572, D, 128, 1
7599.99990463, C, 128, 2
5980.00001907, D, 128, 3
3929.99982834, D, 128, 4
5259.99999046, D, 128, 5
1650.00009537, D, 128, 6
2000.0, D, 128, 7
2639.99986649, D, 128, 8
2799.99995232, D, 128, 9
3430.00006676, D, 128, 10
1839.99991417, C, 128, 11
6230.00001907, D, 128, 12
2220.00002861, D, 128, 13
1869.99988556, D, 128, 14
4539.99996185, D, 128, 15
2349.99990463, D, 128, 16
2809.99994278, C, 128, 17
5560.0001812, C, 128, 18
3180.00006676, D, 128, 19
4319.99993324, D, 128, 20
6210.00003815, D, 128, 21
1680.00006676, D, 128, 22
2600.00014305, D, 128, 23
2450.00004768, D, 128, 24
4399.99985695, D, 128, 25
1779.99997139, D, 128, 26
7189.9998188, D, 128, 27
2730.00001907, D, 128, 28
3600.00014305, D, 128, 29
2750.0, D, 128, 30
2559.99994278, D, 128, 31
4180.00006676, D, 128, 32
3180.00006676, D, 128, 33
6349.99990463, C, 128, 34
4700.00004768, D, 128, 35
1609.9998951, D, 128, 36
2970.00002861, D, 128, 37
3289.99996185, D, 128, 38
4069.99993324, D, 128, 39
1909.99984741, D, 128, 40
4789.99996185, C, 128, 41
3210.00003815, D, 128, 42
4409.99984741, D, 128, 43
4019.99998093, D, 128, 44
3649.99985695, D, 128, 45
3040.00020027, D, 128, 46
2359.9998951, D, 128, 47
3399.99985695, D, 128, 48
8089.99991417, D, 128, 50
10240.0000095, D, 128, 52
1420.00007629, D, 128, 53
4180.00006676, D, 128, 54
1630.00011444, D, 128, 55
1950.00004768, D, 128, 56
2599.99990463, D, 128, 57
8210.00003815, D, 128, 58
2149.99985695, D, 128, 59
1919.99983788, D, 128, 60
4339.99991417, D, 30, 1
2029.99997139, D, 30, 2
1140.0001049, D, 30, 3
2149.99985695, D, 30, 4
1379.99987602, D, 30, 5
1670.00007629, D, 30, 6
2150.00009537, D, 30, 7
1549.99995232, D, 30, 8
1479.99978065, D, 30, 9
1579.99992371, D, 30, 10
1130.00011444, D, 30, 11
1269.99998093, D, 30, 12
3299.99995232, D, 30, 13
2909.99984741, D, 30, 14
3060.0001812, D, 30, 15
1930.00006676, D, 30, 16
1490.00000954, D, 30, 17
1210.00003815, D, 30, 18
3230.00001907, D, 30, 19
2700.00004768, D, 30, 20
1270.00021935, D, 30, 21
1920.00007629, D, 30, 22
1089.99991417, D, 30, 23
1109.9998951, D, 30, 24
3220.00002861, D, 30, 25
5910.00008583, D, 30, 26
2259.99999046, D, 30, 27
1980.00001907, D, 30, 28
1789.99996185, D, 30, 29
2620.00012398, D, 30, 30
1900.00009537, D, 30, 31
2020.00021935, D, 30, 32
1880.00011444, D, 30, 33
1250.0, D, 30, 34
2620.00012398, D, 30, 35
1980.00001907, D, 30, 36
2200.00004768, D, 30, 37
2049.99995232, D, 30, 38
1299.99995232, D, 30, 39
1109.9998951, D, 30, 40
1569.99993324, D, 30, 41
1410.00008583, D, 30, 42
1779.99997139, D, 30, 43
2720.00002861, D, 30, 44
1559.99994278, D, 30, 45
1590.00015259, D, 30, 46
2180.00006676, D, 30, 47
1789.99996185, D, 30, 48
1410.00008583, D, 30, 49
2210.00003815, D, 30, 50
1289.99996185, D, 30, 51
1740.00000954, D, 30, 52
1970.00002861, D, 30, 53
1369.99988556, D, 30, 54
2269.99998093, D, 30, 55
4490.00000954, D, 30, 56
8109.9998951, D, 30, 57
5960.00003815, D, 30, 58
3559.99994278, D, 30, 59
2480.00001907, D, 30, 60
3699.99980927, C, 100, 1
10280.0002098, D, 100, 2
3769.99998093, D, 100, 3
8599.99990463, D, 100, 4
2259.99999046, D, 100, 5
1950.00004768, D, 100, 6
10350.0001431, D, 100, 7
3379.99987602, D, 100, 8
4750.0, C, 100, 9
4379.99987602, D, 100, 10
3939.9998188, D, 100, 11
4299.99995232, D, 100, 12
1919.99983788, D, 100, 13
4040.00020027, D, 100, 14
3789.99996185, D, 100, 15
4720.00002861, D, 100, 16
2019.99998093, D, 100, 17
1350.00014305, D, 100, 18
1290.00020027, D, 100, 19
3420.00007629, D, 100, 20
1769.99998093, D, 100, 21
1839.99991417, D, 100, 22
3680.00006676, D, 100, 23
1250.0, D, 100, 24
3099.99990463, D, 100, 25
3779.99997139, D, 100, 26
3109.9998951, D, 100, 27
1740.00000954, D, 100, 28
1690.00005722, D, 100, 29
1889.99986649, D, 100, 30
5400.00009537, D, 100, 31
3980.00001907, D, 100, 32
3719.99979019, D, 100, 33
4149.99985695, D, 100, 34
3380.00011444, D, 100, 35
2610.00013351, D, 100, 36
11429.9998283, D, 100, 37
4559.99994278, D, 100, 38
4759.99999046, D, 100, 39
980.000019073, D, 100, 40
3200.00004768, D, 100, 41
2250.0, D, 100, 42
7099.99990463, D, 100, 43
3100.00014305, D, 100, 44
4139.99986649, D, 100, 45
3890.0001049, D, 100, 46
3519.99998093, D, 100, 47
3529.99997139, D, 100, 48
3259.99999046, D, 100, 49
3050.00019073, D, 100, 50
2729.99978065, D, 100, 51
2950.00004768, D, 100, 52
2869.99988556, D, 100, 53
2519.99998093, D, 100, 54
2539.99996185, D, 100, 55
1939.9998188, D, 100, 56
2740.00000954, D, 100, 57
2940.00005722, D, 100, 58
2829.99992371, D, 100, 59
3109.9998951, D, 100, 60
10000.0, D, 12, 1
7779.99997139, D, 12, 2
3089.99991417, D, 12, 3
9820.00017166, D, 12, 4
3670.00007629, D, 12, 5
3230.00001907, D, 12, 6
3299.99995232, D, 12, 7
2079.99992371, D, 12, 8
3200.00004768, D, 12, 9
4440.00005722, D, 12, 10
3349.99990463, D, 12, 11
5090.00015259, D, 12, 12
2519.99998093, D, 12, 13
3160.00008583, D, 12, 14
3430.00006676, D, 12, 15
2820.00017166, D, 12, 16
1990.00000954, D, 12, 17
4059.99994278, D, 12, 18
3799.99995232, D, 12, 19
3110.00013351, D, 12, 20
1939.9998188, D, 12, 21
3900.00009537, D, 12, 22
2280.00020981, D, 12, 23
2279.99997139, D, 12, 24
3839.99991417, D, 12, 25
2809.99994278, D, 12, 26
3239.99977112, D, 12, 27
2879.99987602, D, 12, 28
3180.00006676, D, 12, 29
3819.99993324, D, 12, 30
5569.99993324, D, 12, 31
2320.00017166, D, 12, 32
2279.99997139, D, 12, 33
5659.99984741, D, 12, 34
5039.99996185, D, 12, 35
2669.99983788, D, 12, 36
3789.99996185, D, 12, 37
1819.99993324, D, 12, 38
2000.0, D, 12, 39
4680.00006676, D, 12, 40
2660.00008583, D, 12, 41
3890.0001049, D, 12, 42
2289.99996185, D, 12, 43
3400.00009537, D, 12, 44
2740.00000954, D, 12, 45
3430.00006676, D, 12, 46
9859.9998951, D, 12, 47
2730.00001907, D, 12, 48
3850.00014305, D, 12, 49
2319.99993324, D, 12, 50
2029.99997139, D, 12, 51
5569.99993324, D, 12, 52
3019.99998093, D, 12, 53
3379.99987602, D, 12, 54
3769.99998093, D, 12, 55
3000.0, D, 12, 56
2699.99980927, D, 12, 57
3559.99994278, D, 12, 58
2569.99993324, D, 12, 59
2039.99996185, D, 12, 60
3680.00006676, D, 60, 1
6440.00005722, D, 60, 2
6219.99979019, D, 60, 3
5750.0, D, 60, 4
9380.00011444, D, 60, 5
6200.00004768, D, 60, 6
5389.99986649, D, 60, 7
4260.00022888, D, 60, 8
5450.00004768, D, 60, 9
3089.99991417, D, 60, 10
5630.00011444, D, 60, 11
6990.00000954, D, 60, 12
4549.99995232, D, 60, 13
2710.00003815, D, 60, 14
11349.9999046, D, 60, 15
2559.99994278, D, 60, 16
4599.99990463, D, 60, 17
3740.00000954, D, 60, 18
3880.00011444, D, 60, 19
5959.99979973, D, 60, 20
2089.99991417, D, 60, 21
4159.99984741, D, 60, 22
4710.00003815, D, 60, 23
3720.00002861, D, 60, 24
5019.99998093, D, 60, 25
8150.00009537, D, 60, 26
3410.00008583, D, 60, 27
4470.00002861, D, 60, 28
4159.99984741, D, 60, 29
2390.0001049, D, 60, 30
5920.00007629, D, 60, 31
3500.0, D, 60, 32
4750.0, D, 60, 33
3000.0, D, 60, 34
3829.99992371, D, 60, 35
2859.9998951, D, 60, 36
6399.99985695, D, 60, 37
3929.99982834, D, 60, 38
1509.99999046, D, 60, 39
1379.99987602, D, 60, 40
2589.99991417, D, 60, 41
4250.0, D, 60, 42
13370.000124, D, 60, 43
8509.99999046, D, 60, 44
2019.99998093, D, 60, 45
2109.9998951, D, 60, 46
3309.99994278, D, 60, 47
2299.99995232, D, 60, 48
2050.00019073, D, 60, 49
6990.00000954, D, 60, 50
4019.99998093, D, 60, 51
2779.99997139, D, 60, 52
1829.99992371, D, 60, 53
5230.00001907, D, 60, 54
3789.99996185, D, 60, 55
4730.00001907, D, 60, 56
4000.0, D, 60, 57
2110.00013351, D, 60, 58
1759.99999046, D, 60, 59
2530.00020981, D, 60, 60
10569.9999332, C, 89, 1
12369.9998856, D, 89, 2
5649.99985695, D, 89, 3
3539.99996185, D, 89, 4
11019.9999809, D, 89, 5
6470.00002861, D, 89, 6
8420.00007629, D, 89, 7
9489.99977112, D, 89, 8
5880.00011444, D, 89, 9
5309.99994278, D, 89, 10
12090.0001526, C, 89, 11
4199.99980927, D, 89, 12
5620.00012398, D, 89, 13
5889.99986649, C, 89, 14
6110.00013351, D, 89, 15
18529.9999714, D, 89, 16
7490.00000954, D, 89, 17
4860.00013351, D, 89, 18
4370.00012398, D, 89, 19
3960.00003815, D, 89, 20
8269.99998093, D, 89, 21
15320.0001717, D, 89, 22
2799.99995232, D, 89, 23
4819.99993324, C, 89, 24
7759.99999046, D, 89, 25
3909.99984741, D, 89, 26
7109.9998951, C, 89, 27
6019.99998093, D, 89, 28
4720.00002861, D, 89, 29
4099.99990463, D, 89, 30
3680.00006676, D, 89, 31
3509.99999046, D, 89, 32
2809.99994278, D, 89, 33
6869.99988556, C, 89, 34
12309.9999428, D, 89, 35
2210.00003815, D, 89, 36
7119.99988556, D, 89, 37
2349.99990463, D, 89, 38
2549.99995232, D, 89, 39
4660.00008583, D, 89, 40
11730.0000191, D, 89, 41
4049.99995232, D, 89, 42
3980.00001907, D, 89, 43
2769.99998093, D, 89, 44
4120.00012398, D, 89, 45
4809.99994278, C, 89, 46
3339.99991417, D, 89, 47
3090.00015259, D, 89, 48
5990.00000954, D, 89, 49
6200.00004768, D, 89, 50
4759.99999046, D, 89, 51
3419.99983788, D, 89, 52
5869.99988556, D, 89, 53
3610.00013351, D, 89, 54
4680.00006676, D, 89, 55
4429.99982834, D, 89, 56
2829.99992371, C, 89, 57
16180.0000668, D, 89, 58
7450.00004768, C, 89, 59
5000.0, D, 89, 60
7799.99995232, D, 129, 1
8740.00000954, D, 129, 2
6240.00000954, D, 129, 3
3220.00002861, D, 129, 4
6120.00012398, D, 129, 5
9460.00003815, D, 129, 6
5799.99995232, D, 129, 7
7039.99996185, D, 129, 8
18340.0001526, D, 129, 9
24150.0000954, D, 129, 10
3670.00007629, D, 129, 11
5049.99995232, D, 129, 12
3849.99990463, D, 129, 13
5649.99985695, D, 129, 14
2730.00001907, D, 129, 15
3769.99998093, D, 129, 16
6279.99997139, D, 129, 17
7099.99990463, D, 129, 18
3049.99995232, D, 129, 19
2380.00011444, D, 129, 20
3289.99996185, D, 129, 21
3099.99990463, D, 129, 22
2740.00000954, D, 129, 23
5390.0001049, D, 129, 24
2079.99992371, D, 129, 25
2079.99992371, D, 129, 26
12720.0000286, D, 129, 27
7820.00017166, D, 129, 28
4289.99996185, D, 129, 29
8309.99994278, D, 129, 30
13700.0000477, D, 129, 31
9330.00016212, D, 129, 32
5089.99991417, D, 129, 33
14400.0000954, D, 129, 34
6069.99993324, D, 129, 35
2930.00006676, D, 129, 36
1819.99993324, D, 129, 37
2180.00006676, D, 129, 38
2460.00003815, D, 129, 39
9589.99991417, D, 129, 40
2200.00004768, D, 129, 41
2109.9998951, D, 129, 42
3210.00003815, D, 129, 43
3820.00017166, D, 129, 44
2710.00003815, D, 129, 45
2180.00006676, D, 129, 46
21480.0000191, D, 129, 47
10740.0000095, D, 129, 48
7049.99995232, D, 129, 49
9369.99988556, D, 129, 50
4079.99992371, D, 129, 51
4190.00005722, D, 129, 52
4160.00008583, D, 129, 53
2339.99991417, D, 129, 54
3480.00001907, D, 129, 55
6619.99988556, D, 129, 56
1820.00017166, D, 129, 57
2059.99994278, D, 129, 58
2440.00005722, D, 129, 59
3980.00001907, D, 129, 60
5029.99997139, D, 51, 1
9799.99995232, C, 51, 2
9870.00012398, C, 51, 3
4490.00000954, D, 51, 4
11930.0000668, D, 51, 5
8619.99988556, D, 51, 6
5089.99991417, C, 51, 7
4170.00007629, D, 51, 8
17490.0000095, C, 51, 9
4849.99990463, D, 51, 10
10100.0001431, D, 51, 11
6269.99998093, C, 51, 12
12230.0000191, D, 51, 13
9259.99999046, C, 51, 14
7470.00002861, D, 51, 15
6319.99993324, D, 51, 16
13960.0000381, D, 51, 17
5279.99997139, C, 51, 18
6069.99993324, D, 51, 19
6269.99998093, C, 51, 20
3650.00009537, D, 51, 21
5710.00003815, C, 51, 22
3529.99997139, D, 51, 23
8410.00008583, D, 51, 24
5589.99991417, C, 51, 25
3889.99986649, D, 51, 26
2380.00011444, D, 51, 27
1650.00009537, C, 51, 28
1579.99992371, D, 51, 29
4240.00000954, C, 51, 30
5829.99992371, D, 51, 31
7210.00003815, C, 51, 32
2790.00020027, C, 51, 33
15569.9999332, D, 51, 34
2710.00003815, D, 51, 35
3440.00005722, C, 51, 36
2029.99997139, C, 51, 37
2390.0001049, D, 51, 38
2480.00001907, D, 51, 39
2960.00003815, C, 51, 40
2830.00016212, C, 51, 41
6700.00004768, D, 51, 42
4710.00003815, D, 51, 43
