,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1290,t_subj.Pro-self,0.05417752148175178,0.09830142726959341,2.9701693456455303e-13,1.7019273000136237e-07,0.0005741825787644066,0.06040802709942453,0.34514727675505624,0.006109839256717114,80
1291,t_subj.Pro-social,0.007763643359650064,0.015199880731719557,2.5354314226011573e-16,1.222347304739009e-06,0.00048354914444462575,0.007957118038033877,0.05731735326065342,0.0007822891957014079,80
1292,z,0.38032000538011773,0.0694954352397482,0.26254400959575336,0.3282109661131746,0.37530425471850354,0.4274968770224322,0.5290447855939032,0.006261624057665479,80
1293,z_std,0.040011398335404826,0.030855930537747673,0.0014925006269336425,0.015095889305489246,0.03344261137792612,0.05864450384661467,0.11310767093533002,0.0012651268692033132,80
1294,z_subj.Pro-self,0.38045536595086954,0.06982616845912787,0.2623010925423402,0.3283897423094609,0.37496974364855984,0.42805722589619444,0.5298373834807725,0.006251888269585906,80
1295,z_subj.Pro-social,0.3787456054273773,0.06922959791425608,0.26300638129019926,0.32717699953510315,0.3746343186721466,0.4255308433431124,0.5275839558078067,0.006196287743517952,80
1296,a,2.6126915514140667,0.6934861086333287,1.1947955963381154,2.1870551120054023,2.6243876702219566,3.045207468465124,4.0397908422175055,0.017608860424265814,81
1297,a_std,1.0208648908531233,0.79056662539842,0.04921938942692894,0.4101863709955302,0.8641231657991086,1.423917423547488,2.922115038266801,0.028485879180740675,81
1298,a_subj.Pro-self,3.472240050036115,0.8163341614352545,2.2901354622369503,2.8703161201138974,3.311215715669986,3.9457232724399347,5.401439111315771,0.03804290594071884,81
1299,a_subj.Pro-social,2.7341864394569515,0.4775876432004676,1.9731215745279407,2.3949203469142084,2.671871995013839,3.007421053003786,3.86664659198469,0.02526590969621332,81
1300,v,-0.7315149495429205,0.8725149656430969,-2.2243623896580265,-1.146522878765281,-0.8505143847797392,-0.46808876039429576,1.6355848469248095,0.02147814404886142,81
1301,v_std,0.9003749871144794,0.9051708735958856,0.02919911577022897,0.24496250570755795,0.5827001092321696,1.2813684703488541,3.349730396041971,0.03644745508939142,81
1302,v_subj.Pro-self,-0.9166777972265707,0.3215338374453573,-1.565199206392926,-1.1282235247123586,-0.9170137947543389,-0.7055608421301218,-0.29817997204767077,0.010854714252297658,81
1303,v_subj.Pro-social,-0.9272201780561994,0.3125903689743882,-1.5422252731202544,-1.1393538129480199,-0.9239338999774436,-0.7175415426399988,-0.3119106590560876,0.01056378363405119,81
1304,t,0.32479386088293255,0.1466250569981687,0.1090981674960258,0.21881128625471308,0.3033868109001718,0.40456782024317484,0.6726536327091112,0.005055512890342051,81
1305,t_std,1.0928639002274607,0.5524789827506071,0.24644281985590605,0.6822350464854571,1.010023290377276,1.4348572115168596,2.3637123419373927,0.028158167467907495,81
1306,t_subj.Pro-self,0.06419898714170115,0.101158800651294,4.303034462346657e-20,2.5438778957256765e-08,0.0030707949711872287,0.1011019754272993,0.34296030220006674,0.006415940065756455,81
1307,t_subj.Pro-social,0.005732108750671957,0.013511434120646504,4.493962299493758e-22,3.383064076845856e-11,6.833526974302259e-06,0.0033027123689909196,0.05015359500543709,0.0007812120077615203,81
1308,z,0.4198261718376357,0.07895123222807052,0.2782268318858122,0.3687799384943914,0.40730752296286404,0.4651097058133871,0.5900411733379889,0.00725170594607291,81
1309,z_std,0.04058559248819311,0.029399345313614697,0.0019873325961728416,0.017595872351515184,0.035199519112858596,0.05686974346710058,0.11270189045377024,0.0011873188299640072,81
1310,z_subj.Pro-self,0.42025722600498144,0.07951659737492234,0.27520446671027565,0.3681495826629143,0.4085291695898384,0.46593704885954706,0.5912581960712517,0.007272813975904691,81
1311,z_subj.Pro-social,0.41836997788760827,0.0791473763748613,0.2731220870531902,0.3662807106779721,0.406436327851966,0.4639990604489603,0.5876277875266814,0.007243070894165443,81
1312,a,2.584682376194571,0.736450580020453,1.1149629613463725,2.1323176188385267,2.602108950605897,3.0208088111532803,4.07681333068688,0.019935187459508286,82
1313,a_std,1.137469480063295,0.8359940302455874,0.06503265377239109,0.5102004503499675,0.9635832884231106,1.581957212782985,3.2107186472484517,0.034103016362115574,82
1314,a_subj.Pro-self,3.663694696140729,1.0307036404712129,2.3278625030162594,2.9656958629352967,3.424495503007973,4.132533704361563,6.262756371344796,0.0622702549110428,82
1315,a_subj.Pro-social,2.794065098435871,0.5548758684181723,1.9825507613545879,2.4095283175815068,2.7131601479817213,3.0715245637436537,4.10098669314289,0.03412013567994214,82
1316,v,-0.7478830533133656,0.8036788422206809,-2.132745577624865,-1.1348092020345664,-0.832122878021764,-0.4935161041978753,1.4029964521853726,0.016792585956351268,82
1317,v_std,0.8334080441944742,0.8497415233090275,0.02557937794836057,0.2159795165256687,0.5383460321918861,1.184430168712797,3.1035802859253536,0.03034925257051787,82
1318,v_subj.Pro-self,-0.916507287481813,0.3218571040545207,-1.5577374952927463,-1.1309280643408153,-0.911381054586722,-0.7055007544825529,-0.3075477123873447,0.010192286568138243,82
1319,v_subj.Pro-social,-0.9151846172035444,0.30499192278561643,-1.5276607204208061,-1.1130767121325131,-0.9133244617461527,-0.70848130570847,-0.33171409694814846,0.009460267148304917,82
1320,t,0.32257284942417214,0.14196473013657396,0.11245678512814775,0.21859151217685457,0.3008201900355238,0.40819816401528886,0.6473391873072492,0.0049027550030406285,82
1321,t_std,1.1802308374005572,0.5470970956074365,0.30145267462701797,0.7713040540008328,1.118152563472064,1.524106673085913,2.3949996997653233,0.02459231283489518,82
1322,t_subj.Pro-self,0.04488321644667868,0.09120034159069962,2.1081095950030056e-24,3.0289548812390084e-09,3.7500763924512925e-05,0.029055024043255384,0.32844313229361793,0.005801812149983011,82
