,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
310,t,0.25373602556775715,0.07830020023879129,0.09979440105749865,0.1983861417576567,0.25602276869154916,0.31134670420812466,0.39564635911061263,0.0022078068303098435,77
311,z,0.3500664771002661,0.07414146606210499,0.215655109251495,0.29707150189536696,0.34677420850301693,0.3996252827562596,0.5057009895977201,0.002170569358423408,77
312,a,3.036303655305592,0.4766943477624709,2.274955749562637,2.6949669404487278,2.973538994196316,3.3135438994310036,4.1101287988253405,0.012805093195577997,78
313,v,-0.9447079284985106,0.23974110061940482,-1.4059504542432721,-1.1094211445018627,-0.9454597429834015,-0.788390061989543,-0.45565597992191365,0.0056668049155064884,78
314,t,0.23998946496894874,0.07461889764610559,0.09604011476650494,0.18621551712182388,0.24159882852354253,0.29516833806004505,0.37831626239855554,0.0023494017461168012,78
315,z,0.4069707598569304,0.0784097276589864,0.26148669947195285,0.35169262720239003,0.4040501248963957,0.45792719914529384,0.5682056134407937,0.0024275660000003443,78
316,a,3.198838406171848,0.49977677517510055,2.379974734979373,2.8380989865041157,3.14871787412972,3.484786402655517,4.379271134114859,0.01447007258930331,79
317,v,-1.1107921835027699,0.24078083357589866,-1.5940503090350706,-1.2707139676285533,-1.1083857520927565,-0.9509837735253641,-0.6381466462224783,0.005697798164569565,79
318,t,0.23130357134557764,0.0750143497306301,0.08783093563036676,0.1774793002026065,0.23332341262531908,0.28477845537790714,0.3723765634131223,0.0019218752975203135,79
319,z,0.47157995874379355,0.08024795625657986,0.3179402509380342,0.4148184942869182,0.47111550753921294,0.5285115464600987,0.6268410611745432,0.0022876761728726574,79
320,a,3.395784985770366,0.5092176429169674,2.5644507297133723,3.0345472642380344,3.3384355840757696,3.6934554988898975,4.545838155540609,0.015010420682414224,80
