,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
218,t,0.3708933410127488,0.014706860085206571,0.3388856755619713,0.36170856905846666,0.37209075235456185,0.3815464351898028,0.39590456810317676,0.00041174762389811537,54
219,z,0.8403343274104125,0.016340419682646778,0.8084348337097065,0.8292375675704251,0.8406961005021233,0.8517295849022689,0.8712386068555964,0.0007893381993841044,54
220,a,4.920936524955932,0.4570388038989899,4.171490604747203,4.595272453944156,4.868881078909185,5.194736893366008,5.958504975698962,0.021713375148509913,55
221,v,0.4829538328890217,0.0529835960451744,0.3806785074705621,0.4451583930450758,0.48313143058783437,0.5179157770635094,0.5872858424211611,0.0011156762862418654,55
222,t,0.37456624165541025,0.014822786793907061,0.3419401458468313,0.36560231110048463,0.37599747456016475,0.3849532494400154,0.39920988221598575,0.0004331796277134606,55
223,z,0.8421010729519199,0.01722138425443102,0.8076041428015139,0.8311775556304725,0.842221838789924,0.8536996599554999,0.874362558265552,0.0008349106172960572,55
224,a,5.025047012640772,0.4601592173866145,4.265384143819003,4.707139912292226,4.982570705475156,5.283391494224139,6.039936041339377,0.02291958614969005,56
225,v,0.45568659164791353,0.05097064219988528,0.3562225128622366,0.42040401069285854,0.45621991447787463,0.4904288419753441,0.5537675369213536,0.0009509909912499409,56
226,t,0.37765126956561185,0.014257285105846203,0.3459572034779467,0.3689684029323573,0.37886053823548405,0.38807055167904514,0.4016259588215944,0.00035487179447080786,56
227,z,0.8507293100813865,0.0158369950169318,0.8191086754881819,0.8408943501854926,0.8510802454711303,0.8613675229614494,0.8807271018648992,0.0007389706272339247,56
228,a,4.899011870899068,0.446372999574417,4.163743968394092,4.582513955700484,4.850949808679777,5.168418852018117,5.928666950847546,0.022833272318988355,57
229,v,0.5166004866036271,0.05135381546940677,0.4174347730592345,0.4816873118404623,0.5166372095068911,0.5520762008287037,0.6147252626570581,0.001045411822359223,57
230,t,0.32269852505424335,0.01341158252606741,0.29164988926183283,0.31493460786088384,0.32446550981604316,0.33215040247878025,0.3437675542129619,0.0003014134776867639,57
231,z,0.8239483606676373,0.01801597114435779,0.7873417235722026,0.8116754408900959,0.8244962171607684,0.8361446293467582,0.8588102608306037,0.0009086580371660274,57
232,a,4.924822054067861,0.4453522971679265,4.1785164845843585,4.612289018459476,4.877329097113976,5.189504140594202,5.913778081966919,0.021109896475797064,58
233,v,0.508885896655701,0.050204120670856896,0.4109542501108483,0.4741401061996315,0.5083006781655043,0.5427309102192153,0.6080592825108841,0.0008854235909933353,58
234,t,0.3200529309454378,0.014637721892194394,0.2866727499542562,0.3114273435977834,0.3219513051386673,0.3305679572478262,0.3431577364450336,0.0003856242528198774,58
235,z,0.8217521004489559,0.018289854115362093,0.7844417523491074,0.8094816949424154,0.8220031825552346,0.8346820018594421,0.8556078504932586,0.0008824195552811902,58
236,a,4.914695399660855,0.4574497830886761,4.170773069490091,4.587568016324567,4.85416285792985,5.199423271936931,5.967536128843967,0.021926467552693157,59
237,v,0.5125117779888497,0.05100359550802947,0.4131746911509806,0.47887784501640496,0.5127960828083845,0.5466785883330524,0.6121118926652827,0.0011652969464686328,59
238,t,0.3178561785983486,0.015513416856722157,0.28203393072070787,0.3086713446181882,0.3200401196789202,0.3291197322098267,0.3417786910859408,0.0004286050532170785,59
239,z,0.8207127894413311,0.018863542576240826,0.7829532803920422,0.8079607536496579,0.8207200078958837,0.833863443069289,0.8578271312858787,0.0009313546742004712,59
240,a,4.928262142938378,0.4854408506137572,4.181233015096661,4.575306440288725,4.873199067127076,5.192460658741121,6.088334017980658,0.025962280161443963,60
241,v,0.5178416718062064,0.0507901951678673,0.4189075977111361,0.4830219608885278,0.517432369843131,0.5519888889606055,0.6169761279289337,0.0010534092526593409,60
242,t,0.3185342287112206,0.015324154672002125,0.2837029954637195,0.30983255681174815,0.32061291917755,0.329429425926613,0.3426280396419858,0.00041336816078805404,60
243,z,0.819660767551508,0.01895821313589956,0.7837435429672204,0.8066357609508906,0.8190616740180895,0.832304346720299,0.8589137390541175,0.0010026573781276632,60
244,a,4.872367767754241,0.473373595120126,4.133704640935974,4.543187694198079,4.8018508425937805,5.144522372069013,5.97745319769915,0.024383049474086427,61
245,v,0.5261345828721028,0.05119633412257392,0.42378531208180037,0.49146391823623714,0.526330248958885,0.5599812227194421,0.6251098650778416,0.0012215446068492113,61
246,t,0.3191599949325852,0.014965468387026885,0.2842926245995598,0.31063164823822836,0.3211798247410409,0.3296595418163413,0.34273821367608037,0.00040346729798028445,61
247,z,0.8180752676521049,0.019290797913989896,0.7806348388767828,0.8048371412513632,0.8180202746058031,0.8314081737826607,0.8559207543974127,0.0009854306660559945,61
248,a,4.831610204036626,0.4660572465722423,4.0748516603116025,4.509749392765063,4.767420276415013,5.095821946192662,5.936081472865155,0.023590565667594814,62
249,v,0.5265159356715804,0.05410847235386208,0.4206113624237531,0.4905169914085479,0.5262227990232238,0.5614737667605811,0.6368171595396133,0.0009844804715231446,62
250,t,0.3184757109493553,0.01550364434983892,0.2828877559917364,0.30929332160412776,0.32049049214891584,0.3295147159646414,0.34331120913473756,0.0004087334023880304,62
251,z,0.8198984503739088,0.019566211724575414,0.7820325323514806,0.8065519676260491,0.8197986192412625,0.8337410355747296,0.8587102817511647,0.0009872599548866646,62
252,a,4.778135283322912,0.4450463735376811,4.074304777865634,4.471690041325281,4.726993069847445,5.012648127211382,5.821516199079902,0.02384015692461702,63
253,v,0.5319127679471992,0.05396411351726728,0.4289584226724467,0.49501617108612966,0.5307454672378923,0.5692445060468986,0.6399753689881584,0.0010820452409293435,63
254,t,0.31933150094093243,0.014956266792530605,0.2842936868614418,0.31078824722943343,0.3209717296133635,0.3303051394779324,0.3426509072346573,0.0003980087170062707,63
