,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
208,a,4.788698651889473,0.500690195331867,3.943626446585089,4.436355616875158,4.73393673202099,5.082877529259183,5.885336576799573,0.021191182189224292,52
209,v,0.48570952485243396,0.07126029445918321,0.34896296592362996,0.4357884568842039,0.4838020809432311,0.534304264897473,0.6263880163080047,0.0016431494777975459,52
210,t,0.35258195396085645,0.023858583351718414,0.29823891506873573,0.33824679910423733,0.3551960563072427,0.36991009883518544,0.39066981761505093,0.0007613684183998969,52
211,z,0.8244535367311153,0.0226306355056004,0.7776230031990468,0.8100193374517956,0.8255568291345995,0.8400144054963101,0.8666290158983482,0.0010220488024739504,52
212,a,4.684466664981942,0.4689687399326765,3.905214829956747,4.348382256509663,4.6389802591336355,4.975208848069297,5.710922946106925,0.018318892617650455,53
213,v,0.4879836852144939,0.07153303222667096,0.35231516471621593,0.43862264408208984,0.48838319822550946,0.536156330174731,0.6293106969325393,0.0014936075030149128,53
214,t,0.355848352075105,0.022316310440173615,0.30653935373496466,0.34204775837082707,0.358219254619912,0.3724657219160643,0.39251773343407237,0.0006289010826544773,53
215,z,0.8274656304538255,0.02203450077399537,0.7814274463382304,0.8127535021151516,0.8285084247885597,0.8428768984485425,0.8688512911816574,0.0008659167716004017,53
216,a,4.75604402704868,0.5110421835538597,3.969015745618067,4.403916263948768,4.69615626725316,5.029275806235059,6.014582937678953,0.02433181514080068,54
217,v,0.4865310733584734,0.07124750717935038,0.34674127731927623,0.4393341230800334,0.4859578789764669,0.5345520344235847,0.6289762653430702,0.0017220057002094245,54
218,t,0.3502315016799162,0.02380280421966813,0.2953830387644063,0.3359948163829118,0.3530169467605192,0.3669577455859556,0.3888941587159978,0.0007965345912237303,54
219,z,0.8268519182332283,0.022268008488881042,0.7805354674382539,0.813090210716101,0.8276708046015093,0.8418402012827338,0.8697491645595065,0.001080060364079563,54
220,a,4.799010815251205,0.47260091354873474,4.0037207252143645,4.4593708441610325,4.760136422635019,5.079004972033658,5.860603670758018,0.0189381242745861,55
221,v,0.4808981979561869,0.06948159521309406,0.34833401998018915,0.4325608424706223,0.48112466796062187,0.5285119257999341,0.6174630880683336,0.0014264092354252993,55
222,t,0.35400975459637807,0.02316641001589115,0.30233740895867656,0.34027321850594505,0.35705616494415876,0.37079991670560725,0.39107935790409415,0.0006545976660468742,55
223,z,0.8283573579869891,0.021369210045852943,0.7837623737421071,0.8147603221292535,0.8296518379169503,0.8431160212703558,0.8680651023585998,0.0008380211772548122,55
224,a,4.698940084476625,0.44865248614446823,3.946002900906853,4.379883598021948,4.657550808638271,4.969881325799772,5.715593029811467,0.017711999216448303,56
225,v,0.4816443022805468,0.06804123265351415,0.3478668949543775,0.435821998320403,0.48203364225062273,0.5295221635832481,0.6121108201232415,0.001510812134415549,56
226,t,0.35820776397461784,0.021807821484163086,0.30994404746137,0.3450649547906395,0.36073759765496477,0.3741415863947697,0.3935679412643383,0.000677055068520268,56
227,z,0.827732484669419,0.020255757676741145,0.7858026441962352,0.8144964127514244,0.8285267670814151,0.8417424274858967,0.8654431595713779,0.0008156103219141344,56
228,a,4.522452386394762,0.4529069325444446,3.7941066271919226,4.1944602618363485,4.461113514810096,4.793542131871131,5.562404408661463,0.019029502500669593,57
229,v,0.5034685998478516,0.06795088561112533,0.3743691091805138,0.45715916171055226,0.5039455641467923,0.5489592449551373,0.6359645035347172,0.0017877152210281622,57
230,t,0.3527850961345094,0.023737620690250236,0.298734323413184,0.33809610452925376,0.35540710309440765,0.37048024205289454,0.3905485526467477,0.0008134808862720631,57
231,z,0.8183400403037585,0.0228541586819865,0.7721307823201192,0.8029162867709175,0.8196743044692121,0.8348594607902691,0.8597457178965769,0.0010596579226356162,57
232,a,4.594449925715439,0.42978904482072666,3.8591692847189947,4.29055321019667,4.561184048967881,4.863271728918351,5.536983736707608,0.01695448050933391,58
233,v,0.48700092417395524,0.06975373251953164,0.35210783726347833,0.4404869555579745,0.4862330429639359,0.5321997178828066,0.6279082547280705,0.0015524843207573966,58
234,t,0.35965325939704323,0.023916704805922208,0.3050789146163947,0.3457404937193146,0.3628206093947588,0.37688581740035626,0.39691605325532586,0.0007189288579249413,58
235,z,0.8194018341543862,0.02202783241837741,0.77264223641155,0.8052871308965407,0.8209761182077158,0.8348865818575733,0.8592145610691019,0.0008936292663751296,58
236,a,4.547765113984163,0.44188996701446825,3.817823941162868,4.239226622715099,4.503586031622746,4.809617368212121,5.559615928986386,0.017323984332645457,59
237,v,0.5042839966303096,0.06777974425709987,0.3765449956044214,0.45716092061518276,0.5031006102792406,0.549606577214046,0.6378195645019382,0.001273978769564863,59
238,t,0.36572503483155466,0.022569248309741836,0.3116869910915822,0.3532194436698211,0.368320810572075,0.38199803409408845,0.4007843483236771,0.0005557413616144314,59
